Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,OBV,Volume_MA_20
2023-08-08 00:00:00-04:00,322.54480993915706,324.31064668065517,318.6382931645677,321.6470947265625,22327600,0.0,0.0,1494514000,32768545.0
2023-08-09 00:00:00-04:00,322.0614270294025,322.69276896492516,316.7146041895466,317.8786926269531,22373300,0.0,0.0,1472140700,32387445.0
2023-08-10 00:00:00-04:00,321.6174835434037,323.8272555255074,316.84284549970266,318.5692138671875,20113700,0.0,0.0,1492254400,32364770.0
2023-08-11 00:00:00-04:00,315.9353291570932,318.0562902782417,314.8994899313142,316.6752014160156,24342600,0.0,0.0,1467911800,32166790.0
2023-08-14 00:00:00-04:00,317.0500366268224,319.6839646920239,315.7576988733088,319.66424560546875,18836100,0.0,0.0,1486747900,32090400.0
2023-08-15 00:00:00-04:00,318.63829206231935,320.7000656335948,316.5666438946888,317.513671875,16966300,0.0,0.0,1469781600,29695080.0
2023-08-16 00:00:00-04:00,317.13801214006867,320.7167146880456,316.1494272765782,316.7425842285156,20698900,0.68,0.0,1449082700,28743380.0
2023-08-17 00:00:00-04:00,316.8810112071374,318.19581584517493,312.6004217100495,313.2627868652344,21257200,0.0,0.0,1427825500,28117320.0
2023-08-18 00:00:00-04:00,310.90003574711136,314.74564524442695,307.9935939126714,312.8673400878906,24744800,0.0,0.0,1403080700,25886115.0
2023-08-21 00:00:00-04:00,314.30079649101214,319.08554388527233,313.42097159988043,318.2057189941406,24040000,0.0,0.0,1427120700,25754210.0
2023-08-22 00:00:00-04:00,321.78438984101354,322.357755817273,317.790498336927,318.7790832519531,16102000,0.0,0.0,1443222700,24477425.0
2023-08-23 00:00:00-04:00,320.1235498834675,325.44214114565574,319.76764365334907,323.2672424316406,21166400,0.0,0.0,1464389100,22616560.0
2023-08-24 00:00:00-04:00,329.05048294908903,329.1790038104103,316.3076093798751,316.3175048828125,23281400,0.0,0.0,1441107700,21798865.0
2023-08-25 00:00:00-04:00,317.8004094240076,321.64598924403964,315.1608742969989,319.2931823730469,21684100,0.0,0.0,1462791800,21458825.0
2023-08-28 00:00:00-04:00,321.9425310997952,322.42692799992096,318.0475045559713,320.0049133300781,14808500,0.0,0.0,1477600300,20926950.0
2023-08-29 00:00:00-04:00,318.20570528498234,325.2246639510212,318.20570528498234,324.6611633300781,19284600,0.0,0.0,1496884900,20975585.0
2023-08-30 00:00:00-04:00,324.9181788505266,326.0451498323158,322.72351939208045,325.03680419921875,15222100,0.0,0.0,1512107000,20348625.0
2023-08-31 00:00:00-04:00,325.44218047674366,327.1326523087655,323.0497916021966,324.01861572265625,26411000,0.0,0.0,1485696000,20756490.0
2023-09-01 00:00:00-04:00,327.52806921372286,328.20029972236824,323.0497807085255,324.9083251953125,14931200,0.0,0.0,1500627200,20316665.0
2023-09-05 00:00:00-04:00,325.24444329366247,331.0276711915423,324.9083280364007,329.74249267578125,18553900,0.0,0.0,1519181100,20357285.0
2023-09-06 00:00:00-04:00,329.57446216279004,330.6421206560539,326.41097819074616,329.0801696777344,17535800,0.0,0.0,1501645300,20117695.0
2023-09-07 00:00:00-04:00,327.5082949368657,329.27784015884396,325.27408344304047,326.14404296875,18381000,0.0,0.0,1483264300,19918080.0
2023-09-08 00:00:00-04:00,326.32200676390556,332.3227247289634,325.69919341024064,330.45428466796875,19530100,0.0,0.0,1502794400,19888900.0
2023-09-11 00:00:00-04:00,333.3903759343724,334.556929093658,331.60103960424,334.0823974609375,16583300,0.0,0.0,1519377700,19500935.0
2023-09-12 00:00:00-04:00,331.9865748697913,332.94550339059816,327.69612019842117,327.9827880859375,17565500,0.0,0.0,1501812200,19437405.0
2023-09-13 00:00:00-04:00,327.52803797035625,333.0048063818992,327.38965178199726,332.22381591796875,16544400,0.0,0.0,1518356600,19416310.0
2023-09-14 00:00:00-04:00,335.27855480966366,336.9690265009899,332.7280191029121,334.8337097167969,20267000,0.0,0.0,1538623600,19394715.0
2023-09-15 00:00:00-04:00,333.074062392952,333.5485638717136,325.88703033061086,326.4505310058594,37666900,0.0,0.0,1500956700,20215200.0
2023-09-18 00:00:00-04:00,324.058114839662,326.6284415872305,322.63455018467687,325.3037414550781,16834200,0.0,0.0,1484122500,19819670.0
2023-09-19 00:00:00-04:00,322.446705559853,325.6299497048408,320.8056512322667,324.89837646484375,16505900,0.0,0.0,1467616600,19442965.0
2023-09-20 00:00:00-04:00,325.74858912301113,325.82766263304757,316.85132586781475,317.10833740234375,21436500,0.0,0.0,1446180100,19709690.0
2023-09-21 00:00:00-04:00,315.6156002828941,321.6360782353787,311.40421928226147,315.88250732421875,35529500,0.0,0.0,1410650600,20427845.0
2023-09-22 00:00:00-04:00,317.6520947233704,317.78061558235316,312.54109771841047,313.39129638671875,21447900,0.0,0.0,1389202700,20336170.0
2023-09-25 00:00:00-04:00,312.9760545512673,314.04374301753984,311.4042083579565,313.91522216796875,17836000,0.0,0.0,1407038700,20143765.0
2023-09-26 00:00:00-04:00,311.5327326754824,312.27417127506453,306.48104866233854,308.5768737792969,26297600,0.0,0.0,1380741100,20718220.0
2023-09-27 00:00:00-04:00,308.7350248311766,310.7121944558891,306.1548329521496,309.2194519042969,19410100,0.0,0.0,1400151200,20724495.0
2023-09-28 00:00:00-04:00,307.43997954346224,311.8787458429494,305.9175806621763,310.05975341796875,19683600,0.0,0.0,1419834800,20947570.0
2023-09-29 00:00:00-04:00,314.12283006246753,315.82319717862225,311.38446094140835,312.1456604003906,24140300,0.0,0.0,1443975100,20834035.0
2023-10-02 00:00:00-04:00,312.66960950158256,318.21558609786393,311.58216015238867,318.1265869140625,20570000,0.0,0.0,1464545100,21115975.0
2023-10-03 00:00:00-04:00,317.167634390926,317.7212696106561,307.6574538533491,309.8125915527344,21033500,0.0,0.0,1443511600,21239955.0
2023-10-04 00:00:00-04:00,310.4453144529802,316.38671934680445,310.4156581127954,315.31903076171875,20720100,0.0,0.0,1464231700,21399170.0
2023-10-05 00:00:00-04:00,315.4475704614621,316.32742555484276,311.3053970760903,315.7144775390625,16965600,0.0,0.0,1481197300,21328400.0
2023-10-06 00:00:00-04:00,312.93649686639475,325.4322228400408,312.6893506739022,323.5242614746094,25645500,0.0,0.0,1506842800,21634170.0
2023-10-09 00:00:00-04:00,321.0429214154338,326.5295551178962,319.49083600200555,326.0550537109375,19891200,0.0,0.0,1526734000,21799565.0
2023-10-10 00:00:00-04:00,327.1820587892371,327.3204751601556,323.92963610326484,324.64141845703125,20557100,0.0,0.0,1506176900,21949145.0
2023-10-11 00:00:00-04:00,327.42918731045415,329.020824643838,325.3828395521265,328.6253967285156,20063200,0.0,0.0,1526240100,22125085.0
2023-10-12 00:00:00-04:00,326.7964688409997,329.82153576980227,324.9675810152199,327.3797302246094,19313100,0.0,0.0,1506927000,22077390.0
2023-10-13 00:00:00-04:00,328.5858665652145,330.019296623983,322.6345659293272,323.98895263671875,21072400,0.0,0.0,1485854600,21247665.0
2023-10-16 00:00:00-04:00,327.2709582250178,332.30288097930014,326.8261132042618,328.84283447265625,22158000,0.0,0.0,1508012600,21513855.0
2023-10-17 00:00:00-04:00,325.827664522765,329.653482917614,323.6725568735075,328.26947021484375,18338500,0.0,0.0,1489674100,21605485.0
2023-10-18 00:00:00-04:00,328.6945726494821,331.759191769858,324.55239964479256,326.34173583984375,23153600,0.0,0.0,1466520500,21691340.0
2023-10-19 00:00:00-04:00,328.35847607866697,333.0344936244933,327.13264042852785,327.5379638671875,25052100,0.0,0.0,1491572600,21167470.0
2023-10-20 00:00:00-04:00,327.93335068809495,328.13107971555456,321.7349348600938,322.9410095214844,25012600,0.0,0.0,1466560000,21345705.0
2023-10-23 00:00:00-04:00,321.7547029032871,328.93183835802176,320.6870445710428,325.5607604980469,24374700,0.0,0.0,1490934700,21672640.0
2023-10-24 00:00:00-04:00,327.5181575017648,328.0520017824309,323.86041156041205,326.7569580078125,31153600,0.0,0.0,1522088300,21915440.0
2023-10-25 00:00:00-04:00,341.0816013274782,342.2481546090582,333.76607802912685,336.7812805175781,55053800,0.0,0.0,1577142100,23697625.0
2023-10-26 00:00:00-04:00,336.6526868052071,337.7302406507204,323.20792706940125,324.1470947265625,37828500,0.0,0.0,1539313600,24604870.0
2023-10-27 00:00:00-04:00,326.65814494365947,332.8763532434732,324.65131853509655,326.04522705078125,29856500,0.0,0.0,1569170100,24890680.0
2023-10-30 00:00:00-04:00,329.6041193668918,335.5751810493572,328.04213821526935,333.4595947265625,22828100,0.0,0.0,1591998200,25003585.0
2023-10-31 00:00:00-04:00,334.982031174134,335.13031288935616,330.8695139797282,334.2504577636719,20265300,0.0,0.0,1612263500,24965175.0
2023-11-01 00:00:00-04:00,335.911226227204,343.45413282201713,335.77280987868386,342.1195373535156,28158800,0.0,0.0,1640422300,25337110.0
2023-11-02 00:00:00-04:00,343.2762139918915,344.8480603761851,340.83440806099617,344.3439025878906,24348100,0.0,0.0,1664770400,25706235.0
2023-11-03 00:00:00-04:00,345.6389384028993,350.34461211282445,343.36517506433484,348.7727355957031,23624000,0.0,0.0,1688394400,25605160.0
2023-11-06 00:00:00-05:00,349.41534633116447,353.45865496757824,349.3164818069367,352.4601745605469,23828300,0.0,0.0,1712222700,25802015.0
2023-11-07 00:00:00-05:00,355.29738405424604,358.3224512391216,353.5475997552972,356.41448974609375,25833900,0.0,0.0,1738056600,26065855.0
2023-11-08 00:00:00-05:00,357.5514086690943,359.7164121909106,356.43430281354665,359.0540771484375,26767800,0.0,0.0,1764824400,26401085.0
2023-11-09 00:00:00-05:00,358.1642694379123,360.62586616316025,356.2464124670446,356.5726623535156,24847300,0.0,0.0,1739977100,26677795.0
2023-11-10 00:00:00-05:00,357.3635478564213,365.8752795812783,356.94835909084804,365.4501953125,28042100,0.0,0.0,1768019200,27026280.0
2023-11-13 00:00:00-05:00,364.0167223614231,364.2638685791425,361.7231982203745,362.4942932128906,19986500,0.0,0.0,1748032700,26917705.0
2023-11-14 00:00:00-05:00,366.77487775321134,367.70414993309754,363.15665355329156,366.0433044433594,27683900,0.0,0.0,1775716600,27384975.0
2023-11-15 00:00:00-05:00,367.7867626439103,369.6193627244979,363.6559833296178,366.1919250488281,26860100,0.75,0.0,1802576700,27570300.0
2023-11-16 00:00:00-05:00,367.4697650343208,372.8090670130161,366.6971049772861,372.6307678222656,27182300,0.0,0.0,1829759000,27676810.0
2023-11-17 00:00:00-05:00,370.0948424049753,370.84770155077825,363.5470476915022,366.3702392578125,40157000,0.0,0.0,1789602000,28434030.0
2023-11-20 00:00:00-05:00,367.7273146646205,375.3053322916461,367.5093833628424,373.8887939453125,52465100,0.0,0.0,1842067100,29838550.0
2023-11-21 00:00:00-05:00,372.1355109096135,372.6803241260398,367.628301581954,369.5599670410156,28423100,0.0,0.0,1813644000,29702025.0
2023-11-22 00:00:00-05:00,374.44353505087355,376.2167020543969,371.4420444315091,374.2949523925781,23345300,0.0,0.0,1836989300,28116600.0
2023-11-24 00:00:00-05:00,373.7798410635381,374.4138340725339,371.61047370141006,373.87890625,10176600,0.0,0.0,1826812700,26734005.0
2023-11-27 00:00:00-05:00,373.23502159050327,377.05872006421737,372.6604918874323,375.04779052734375,22179200,0.0,0.0,1848991900,26350140.0
2023-11-28 00:00:00-05:00,374.7902863213691,379.39653058129164,374.6020715248377,379.099365234375,20453100,0.0,0.0,1869445000,26231390.0
2023-11-29 00:00:00-05:00,380.1493603159181,380.68425789892774,373.88881549531266,375.2855529785156,28963400,0.0,0.0,1840481600,26666295.0
2023-11-30 00:00:00-05:00,374.92890903622725,376.5138612366037,371.9373340529728,375.344970703125,30554400,0.0,0.0,1871036000,26786075.0
2023-12-01 00:00:00-05:00,373.21521977574577,374.6020416682448,367.8164846369156,370.98638916015625,33020400,0.0,0.0,1838015600,27219690.0
2023-12-04 00:00:00-05:00,365.6272685167618,366.0432999492324,359.4855901354516,365.6669006347656,32063300,0.0,0.0,1805952300,27641655.0
2023-12-05 00:00:00-05:00,363.002209215325,369.5698044164444,362.1800014727598,369.01507568359375,23065000,0.0,0.0,1829017300,27603490.0
2023-12-06 00:00:00-05:00,370.025470775232,370.6594334670261,364.5673032138948,365.3300476074219,21182100,0.0,0.0,1807835200,27370900.0
2023-12-07 00:00:00-05:00,364.76549002661096,367.95519561310016,362.8734567838674,367.45989990234375,23118900,0.0,0.0,1830954100,27188455.0
2023-12-08 00:00:00-05:00,365.7263415696411,370.93683155749534,364.7654667428902,370.7090148925781,20144800,0.0,0.0,1851098900,26953330.0
2023-12-11 00:00:00-05:00,365.0131044942587,368.10374460980563,362.6554922898368,367.8065490722656,27708800,0.0,0.0,1823390100,26936665.0
2023-12-12 00:00:00-05:00,367.3607883950642,370.8972065792804,366.9744432787704,370.8575744628906,24838300,0.0,0.0,1848228400,27179255.0
2023-12-13 00:00:00-05:00,372.48212583174757,374.0869091144722,367.2815215613571,370.84765625,30955500,0.0,0.0,1817272900,27342835.0
2023-12-14 00:00:00-05:00,369.79766017755225,370.24343838413614,360.70403869901645,362.4870910644531,43277500,0.0,0.0,1773995400,28163705.0
2023-12-15 00:00:00-05:00,363.3984742691784,368.8962446456856,362.83382989546425,367.2419738769531,78478200,0.0,0.0,1852473600,30728500.0
2023-12-18 00:00:00-05:00,365.9739554317672,369.4905423350022,365.21118080921997,369.1438293457031,21802900,0.0,0.0,1874276500,29810795.0
2023-12-19 00:00:00-05:00,367.9947420109948,369.74810791015625,366.36027245806446,369.74810791015625,20603700,0.0,0.0,1894880200,28217725.0
2023-12-20 00:00:00-05:00,371.47172920429006,372.49203701128664,367.04378498295705,367.1329345703125,26316700,0.0,0.0,1868563500,28112405.0
2023-12-21 00:00:00-05:00,369.0546918220557,370.8872917707244,366.5584126323143,370.0254821777344,17708000,0.0,0.0,1886271500,27830540.0
2023-12-22 00:00:00-05:00,370.16416841117154,371.6500554361655,369.20329359245756,371.0556945800781,17091100,0.0,0.0,1903362600,28176265.0
2023-12-26 00:00:00-05:00,371.47174615266005,373.393495737859,369.98585916804944,371.13494873046875,12673100,0.0,0.0,1916035700,27700960.0
2023-12-27 00:00:00-05:00,370.1741380221462,371.5312435328267,369.30241267005715,370.5505676269531,14905400,0.0,0.0,1901130300,27423575.0
2023-12-28 00:00:00-05:00,371.83826458273074,372.9180055102288,370.6396575319042,371.7491149902344,14327000,0.0,0.0,1915457300,26691755.0
2023-12-29 00:00:00-05:00,372.46238203796617,373.61147173786514,369.9661024881211,372.50201416015625,18723000,0.0,0.0,1934180300,26100185.0
2024-01-02 00:00:00-05:00,370.3424737462839,372.3632885983454,363.319184585885,367.380615234375,25258600,0.0,0.0,1908921700,25712095.0
2024-01-03 00:00:00-05:00,365.53815295253617,369.74816652651754,365.0428572379501,367.1131896972656,23083500,0.0,0.0,1885838200,25263105.0
2024-01-04 00:00:00-05:00,367.1825359158742,369.5896658174796,363.7154659367805,364.47821044921875,20901500,0.0,0.0,1864936700,25154930.0
2024-01-05 00:00:00-05:00,365.4984700948147,368.5593935584056,363.0517083951845,364.2899475097656,20987000,0.0,0.0,1843949700,25145175.0
2024-01-08 00:00:00-05:00,365.8253710003868,371.66988411040546,365.53812127674354,371.1646728515625,23134000,0.0,0.0,1867083700,25145930.0
2024-01-09 00:00:00-05:00,368.509899386066,372.4524336286839,367.6976072202341,372.25433349609375,20830000,0.0,0.0,1887913700,25180190.0
2024-01-10 00:00:00-05:00,372.8288615431399,380.5554922110054,372.7793440678221,379.16864013671875,25514200,0.0,0.0,1913427900,25070460.0
2024-01-11 00:00:00-05:00,382.3682135422733,387.00417322835983,376.8010956845653,381.0111083984375,27850800,0.0,0.0,1941278700,25221085.0
2024-01-12 00:00:00-05:00,381.8630597761942,385.0230486833725,381.03096664819185,384.8150329589844,21645700,0.0,0.0,1962924400,24755595.0
2024-01-16 00:00:00-05:00,389.9562027545636,390.32271672497956,383.9730224089054,386.59808349609375,27202300,0.0,0.0,1990126700,23951835.0
2024-01-17 00:00:00-05:00,384.3296924343439,386.43962688844755,381.1895041483633,385.8056640625,22234100,0.0,0.0,1967892600,21139630.0
2024-01-18 00:00:00-05:00,388.034419353738,390.2830506876362,386.44946725171263,390.1641845703125,23392100,0.0,0.0,1991284700,21219090.0
2024-01-19 00:00:00-05:00,392.0364126276258,394.9190368652344,389.79766667261197,394.9190368652344,29272000,0.0,0.0,2020556700,21652505.0
2024-01-22 00:00:00-05:00,396.2563743199646,396.8507352261163,389.8868786582818,392.7794189453125,27016900,0.0,0.0,1993539800,21687515.0
2024-01-23 00:00:00-05:00,392.0264941391943,395.6223452773298,390.22361077691727,395.1468505859375,20525900,0.0,0.0,2014065700,21828410.0
2024-01-24 00:00:00-05:00,397.7620990596451,401.81361446006787,396.6823580074451,398.7724914550781,24867000,0.0,0.0,2038932700,22217205.0
2024-01-25 00:00:00-05:00,400.5159168098495,403.18061005906736,398.74274976275865,401.06072998046875,21021200,0.0,0.0,2059953900,22634610.0
2024-01-26 00:00:00-05:00,400.56537917026435,402.3484615596209,398.64362972565505,400.1295166015625,17803300,0.0,0.0,2042150600,22779505.0
2024-01-29 00:00:00-05:00,402.23951388406,406.1226452071924,400.52577999660826,405.8650817871094,24510200,0.0,0.0,2066660800,23288665.0
2024-01-30 00:00:00-05:00,408.3812419896785,409.1637874714355,402.62590806756356,404.7457580566406,33477600,0.0,0.0,2033183200,24026395.0
2024-01-31 00:00:00-05:00,403.1310773427729,411.41243736511643,393.47281096125835,393.8393249511719,47871100,0.0,0.0,1985312100,25157020.0
2024-02-01 00:00:00-05:00,398.0492918889721,404.16125355914335,398.0195753589577,399.98095703125,30657700,0.0,0.0,2015969800,25535730.0
2024-02-02 00:00:00-05:00,400.0106970175581,408.7675210638453,399.7630491761005,407.3509826660156,28245000,0.0,0.0,2044214800,25902905.0
2024-02-05 00:00:00-05:00,406.0433872498531,407.29154202131053,400.18898875911304,401.8333740234375,25352300,0.0,0.0,2018862500,26121170.0
2024-02-06 00:00:00-05:00,402.0612108490808,404.13154308563696,399.11915341177513,401.67486572265625,18382600,0.0,0.0,2000479900,25883600.0
2024-02-07 00:00:00-05:00,403.6065932838736,410.4020362966632,403.5669611603183,410.1543884277344,22340500,0.0,0.0,2022820400,25959125.0
2024-02-08 00:00:00-05:00,410.1543425713037,411.65014520614363,408.6486545795197,410.2137756347656,21225300,0.0,0.0,2044045700,25744680.0
2024-02-09 00:00:00-05:00,411.34304822902254,416.8606491715924,411.18454998916735,416.5931701660156,22032800,0.0,0.0,2066078500,25453780.0
2024-02-12 00:00:00-05:00,416.6030882773996,416.78138746189904,410.847755055397,411.35296630859375,21202900,0.0,0.0,2044875600,25431640.0
2024-02-13 00:00:00-05:00,401.1300494611104,406.21178774325523,399.59464501524405,402.4970703125,27824900,0.0,0.0,2017050700,25462770.0
